203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862601	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203862604	2004	257.14	257.14
203907801	2004	257.14	257.14
203907801	2004	257.14	257.14
203907803	2004	257.14	257.14
203907803	2004	257.14	257.14
203907803	2004	257.14	257.14
203907803	2004	257.14	257.14
203907803	2004	257.14	257.14
203914701	2004	257.14	257.14
203914705	2004	257.14	257.14
203914705	2004	257.14	257.14
203931502	2004	257.14	257.14
203931502	2004	257.14	257.14
203931502	2004	257.14	257.14
203931502	2004	257.14	257.14
203931502	2004	257.14	257.14
203931502	2004	257.14	257.14
203931502	2004	257.14	257.14
203931504	2004	257.14	257.14
203931504	2004	257.14	257.14
203931504	2004	257.14	257.14
203931504	2005	257.14	257.14
204036203	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191901	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191902	2004	257.14	257.14
204191904	2004	257.14	257.14
204191904	2004	257.14	257.14
204191904	2004	257.14	257.14
204191904	2004	257.14	257.14
204191904	2004	257.14	257.14
204191904	2004	257.14	257.14
204877603	2004	257.14	257.14
204877603	2004	257.14	257.14
204877603	2004	257.14	257.14
204877603	2004	257.14	257.14
204877603	2004	257.14	257.14
204877603	2004	257.14	257.14
204877605	2004	257.14	257.14
204877605	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896801	2004	257.14	257.14
204896802	2005	257.14	257.14
204896802	2005	257.14	257.14
204896802	2004	257.14	257.14
204896802	2005	257.14	257.14
204896802	2005	257.14	257.14
204896802	2005	257.14	257.14
204896802	2004	257.14	257.14
204896802	2005	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205097702	2004	257.14	257.14
205452902	2004	257.14	257.14
205452902	2004	257.14	257.14
205452902	2004	257.14	257.14
205452902	2004	257.14	257.14
205452902	2004	257.14	257.14
205452902	2004	257.14	257.14
205452903	2004	257.14	257.14
205468401	2004	257.14	257.14
205468401	2004	257.14	257.14
205616102	2002	257.14	257.14
205652302	2004	257.14	257.14
205652302	2004	257.14	257.14
205652302	2004	257.14	257.14
205652302	2004	257.14	257.14
205900201	2004	257.14	257.14
205900201	2004	257.14	257.14
205900201	2004	257.14	257.14
205999901	2004	257.14	257.14
206106401	2004	257.14	257.14
206106401	2004	257.14	257.14
206106401	2004	257.14	257.14
206106401	2004	257.14	257.14
206106401	2004	257.14	257.14
206116105	2002	257.14	257.14
206226301	2004	257.14	257.14
206226303	2002	257.14	257.14
206226303	2002	257.14	257.14
206226303	2002	257.14	257.14
206226303	2002	257.14	257.14
206226303	2002	257.14	257.14
206226303	2002	257.14	257.14
206684501	2004	257.14	257.14
206684501	2004	257.14	257.14
206684501	2004	257.14	257.14
206684501	2004	257.14	257.14
206769202	2005	257.14	257.14
206911401	2004	257.14	257.14
206911404	2004	257.14	257.14
206911404	2004	257.14	257.14
206911404	2005	257.14	257.14
206911404	2005	257.14	257.14
207712601	2004	257.14	257.14
207712601	2004	257.14	257.14
207712601	2004	257.14	257.14
207712601	2005	257.14	257.14
207712601	2004	257.14	257.14
207712601	2004	257.14	257.14
207712601	2004	257.14	257.14
207712601	2004	257.14	257.14
207712601	2004	257.14	257.14
207838117	2004	257.14	257.14
207838415	2004	257.14	257.14
207838415	2004	257.14	257.14
207838415	2004	257.14	257.14
208096718	2004	257.14	257.14
208096718	2004	257.14	257.14
260349214	2005	257.14	257.14
260349702	2004	257.14	257.14
260349702	2004	257.14	257.14
260349702	2004	257.14	257.14
260349702	2004	257.14	257.14
260349702	2004	257.14	257.14
300042405	2002	257.14	257.14
300042405	2002	257.14	257.14
300042405	2004	257.14	257.14
300042405	2004	257.14	257.14
300042405	2004	257.14	257.14
300042405	2004	257.14	257.14
300049903	2002	257.14	257.14
300049903	2002	257.14	257.14
300049903	2002	257.14	257.14
300049904	2005	257.14	257.14
300049904	2002	257.14	257.14
300049904	2002	257.14	257.14
300049904	2002	257.14	257.14
300049904	2002	257.14	257.14
300049904	2002	257.14	257.14
300049904	2002	257.14	257.14
300049904	2002	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055101	2004	257.14	257.14
300055102	2004	257.14	257.14
300055102	2004	257.14	257.14
300055102	2004	257.14	257.14
300055102	2002	257.14	257.14
300055102	2004	257.14	257.14
300055103	2004	257.14	257.14
300055103	2004	257.14	257.14
300055103	2004	257.14	257.14
300055103	2004	257.14	257.14
300055103	2004	257.14	257.14
300055103	2004	257.14	257.14
300055103	2004	257.14	257.14
300055104	2004	257.14	257.14
300074701	2002	257.14	257.14
300074701	2002	257.14	257.14
300074701	2002	257.14	257.14
300074704	2002	257.14	257.14
300074705	2002	257.14	257.14
300115804	2002	257.14	257.14
300115804	2002	257.14	257.14
300170501	2004	257.14	257.14
300170501	2004	257.14	257.14
300170501	2004	257.14	257.14
300170501	2004	257.14	257.14
300170501	2004	257.14	257.14
300170501	2004	257.14	257.14
300170501	2004	257.14	257.14
300212901	2004	257.14	257.14
300212901	2004	257.14	257.14
300212901	2004	257.14	257.14
300212901	2004	257.14	257.14
300212901	2004	257.14	257.14
300212901	2004	257.14	257.14
300212902	2004	257.14	257.14
300212904	2004	257.14	257.14
300212904	2004	257.14	257.14
300212904	2004	257.14	257.14
300212904	2004	257.14	257.14
300212905	2004	257.14	257.14
300212905	2004	257.14	257.14
300212905	2004	257.14	257.14
300212905	2004	257.14	257.14
300212905	2004	257.14	257.14
300230102	2004	257.14	257.14
300264605	2002	257.14	257.14
300270201	2002	257.14	257.14
300270201	2002	257.14	257.14
300270201	2002	257.14	257.14
300270204	2002	257.14	257.14
300270204	2002	257.14	257.14
300270205	2002	257.14	257.14
300270205	2002	257.14	257.14
300270205	2002	257.14	257.14
300270205	2002	257.14	257.14
300270205	2002	257.14	257.14
300270205	2002	257.14	257.14
300270205	2002	257.14	257.14
300277801	2002	257.14	257.14
300277801	2002	257.14	257.14
300277801	2002	257.14	257.14
300277801	2002	257.14	257.14
300277801	2002	257.14	257.14
300277801	2002	257.14	257.14
300277801	2002	257.14	257.14
300277804	2004	257.14	257.14
300277804	2004	257.14	257.14
300277804	2004	257.14	257.14
300277804	2004	257.14	257.14
300277804	2004	257.14	257.14
300277804	2004	257.14	257.14
300289504	2002	257.14	257.14
300289505	2004	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298301	2002	257.14	257.14
300298302	2002	257.14	257.14
300298302	2002	257.14	257.14
300298302	2002	257.14	257.14
300298302	2002	257.14	257.14
300298305	2002	257.14	257.14
300298305	2002	257.14	257.14
300298305	2002	257.14	257.14
300298305	2002	257.14	257.14
300301403	2002	257.14	257.14
300301403	2002	257.14	257.14
300301403	2002	257.14	257.14
300301403	2002	257.14	257.14
300301403	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300301405	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314101	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314103	2002	257.14	257.14
300314104	2002	257.14	257.14
300314104	2002	257.14	257.14
300340605	2004	257.14	257.14
300345805	2004	257.14	257.14
300345805	2004	257.14	257.14
300345805	2004	257.14	257.14
300345805	2004	257.14	257.14
300345805	2003	257.14	257.14
300345805	2004	257.14	257.14
300348501	2002	257.14	257.14
300366402	2004	257.14	257.14
300366402	2004	257.14	257.14
300366404	2004	257.14	257.14
300366404	2004	257.14	257.14
300366404	2004	257.14	257.14
300366404	2004	257.14	257.14
300366404	2004	257.14	257.14
300366404	2004	257.14	257.14
300366404	2004	257.14	257.14
300366404	2004	257.14	257.14
300394102	2002	257.14	257.14
300394102	2002	257.14	257.14
300394102	2002	257.14	257.14
300394102	2002	257.14	257.14
300394102	2002	257.14	257.14
300394102	2002	257.14	257.14
300394102	2002	257.14	257.14
300394103	2002	257.14	257.14
300394103	2004	257.14	257.14
300394103	2002	257.14	257.14
300394103	2002	257.14	257.14
300394103	2002	257.14	257.14
300394104	2002	257.14	257.14
300394104	2002	257.14	257.14
300402704	2004	257.14	257.14
300483201	2002	257.14	257.14
300483201	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300483204	2002	257.14	257.14
300518802	2002	257.14	257.14
300518802	2002	257.14	257.14
300518802	2002	257.14	257.14
300531501	2004	257.14	257.14
300531501	2004	257.14	257.14
300531501	2004	257.14	257.14
300531501	2004	257.14	257.14
300531501	2004	257.14	257.14
300531501	2004	257.14	257.14
300531501	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300531502	2004	257.14	257.14
300540302	2004	257.14	257.14
300540302	2004	257.14	257.14
300540302	2004	257.14	257.14
300540302	2004	257.14	257.14
300540305	2004	257.14	257.14
300540305	2004	257.14	257.14
300540305	2004	257.14	257.14
300540305	2004	257.14	257.14
300540305	2004	257.14	257.14
300540305	2004	257.14	257.14
300540305	2004	257.14	257.14
300546402	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546403	2002	257.14	257.14
300546405	2002	257.14	257.14
300546405	2002	257.14	257.14
300546405	2002	257.14	257.14
300546405	2002	257.14	257.14
300546405	2002	257.14	257.14
300546405	2002	257.14	257.14
300551902	2002	257.14	257.14
300551904	2002	257.14	257.14
300551904	2002	257.14	257.14
300551904	2002	257.14	257.14
300551904	2002	257.14	257.14
300551905	2002	257.14	257.14
300551905	2002	257.14	257.14
300551905	2002	257.14	257.14
300551905	2002	257.14	257.14
300551905	2002	257.14	257.14
300551905	2002	257.14	257.14
300578701	2004	257.14	257.14
300578701	2002	257.14	257.14
300578701	2004	257.14	257.14
300578701	2002	257.14	257.14
300578701	2002	257.14	257.14
300578701	2002	257.14	257.14
300578703	2004	257.14	257.14
300578703	2004	257.14	257.14
300578703	2004	257.14	257.14
300578703	2004	257.14	257.14
300578703	2004	257.14	257.14
300578703	2004	257.14	257.14
300578703	2004	257.14	257.14
300585601	2004	257.14	257.14
300585603	2004	257.14	257.14
300585604	2004	257.14	257.14
300585604	2004	257.14	257.14
300585604	2004	257.14	257.14
300585605	2004	257.14	257.14
300585605	2004	257.14	257.14
300603204	2004	257.14	257.14
300603204	2004	257.14	257.14
300603204	2004	257.14	257.14
300603204	2004	257.14	257.14
300693503	2002	257.14	257.14
300693503	2002	257.14	257.14
300693503	2002	257.14	257.14
300693503	2002	257.14	257.14
300693503	2002	257.14	257.14
300693503	2002	257.14	257.14
300693503	2002	257.14	257.14
300693505	2002	257.14	257.14
300693505	2002	257.14	257.14
300693505	2002	257.14	257.14
300693505	2002	257.14	257.14
300693505	2002	257.14	257.14
300693505	2002	257.14	257.14
300986609	2002	257.14	257.14
301095319	2004	257.14	257.14
301095319	2004	257.14	257.14
301352710	2002	257.14	257.14
301352710	2002	257.14	257.14
400174402	2002	257.14	257.14
400174402	2002	257.14	257.14
400174402	2002	257.14	257.14
400469502	2002	257.14	257.14
401031802	2002	257.14	257.14
401091111	2004	257.14	257.14
401091111	2005	257.14	257.14
401091401	2004	257.14	257.14
401091405	2005	257.14	257.14
401091616	2005	257.14	257.14
401091617	2005	257.14	257.14
401091620	2005	257.14	257.14
401126716	2004	257.14	257.14
401126716	2004	257.14	257.14
401126806	2005	257.14	257.14
401222118	2007	257.14	257.14
401352103	2006	257.14	257.14
401352103	2006	257.14	257.14
401352103	2006	257.14	257.14
401352103	2006	257.14	257.14
401352103	2006	257.14	257.14
401352103	2006	257.14	257.14
401352818	2006	257.14	257.14
401352818	2006	257.14	257.14
401352818	2006	257.14	257.14
401352818	2006	257.14	257.14
401352818	2006	257.14	257.14
401487202	2005	257.14	257.14
460018805	2004	257.14	257.14
460018805	2004	257.14	257.14
460018805	2004	257.14	257.14
460018805	2004	257.14	257.14
460185306	2002	257.14	257.14
460185306	2002	257.14	257.14
460185401	2004	257.14	257.14
460185405	2004	257.14	257.14
460185616	2004	257.14	257.14
460228517	2004	257.14	257.14
500935903	2004	257.14	257.14
500935903	2004	257.14	257.14
500935903	2004	257.14	257.14
500935903	2004	257.14	257.14
500935903	2004	257.14	257.14
500963803	2004	257.14	257.14
500963803	2004	257.14	257.14
500963803	2004	257.14	257.14
500963803	2004	257.14	257.14
500963803	2004	257.14	257.14
500963804	2004	257.14	257.14
500963804	2004	257.14	257.14
500963804	2004	257.14	257.14
500963804	2004	257.14	257.14
500963804	2004	257.14	257.14
500963804	2004	257.14	257.14
500963804	2004	257.14	257.14
500998602	2004	257.14	257.14
500998604	2004	257.14	257.14
500998604	2004	257.14	257.14
500998604	2004	257.14	257.14
500998604	2004	257.14	257.14
500998604	2004	257.14	257.14
500998604	2004	257.14	257.14
501330904	2004	257.14	257.14
501330904	2004	257.14	257.14
501330904	2004	257.14	257.14
501330904	2004	257.14	257.14
501330904	2004	257.14	257.14
501933903	2004	257.14	257.14
501933903	2004	257.14	257.14
501933903	2004	257.14	257.14
501933903	2004	257.14	257.14
501933903	2004	257.14	257.14
502263304	2004	257.14	257.14
502263304	2004	257.14	257.14
502263304	2004	257.14	257.14
502572605	2004	257.14	257.14
502846902	2004	257.14	257.14
502846902	2004	257.14	257.14
502846902	2004	257.14	257.14
502846902	2004	257.14	257.14
502846902	2004	257.14	257.14
502913801	2004	257.14	257.14
502913801	2004	257.14	257.14
503498404	2002	257.14	257.14
503749803	2005	257.14	257.14
503749803	2005	257.14	257.14
503749803	2005	257.14	257.14
503749803	2005	257.14	257.14
503749803	2005	257.14	257.14
503749803	2005	257.14	257.14
503990303	2005	257.14	257.14
503990303	2004	257.14	257.14
503990303	2004	257.14	257.14
503990303	2004	257.14	257.14
504072405	2005	257.14	257.14
504438204	2002	257.14	257.14
504438205	2005	257.14	257.14
504438205	2005	257.14	257.14
504438205	2005	257.14	257.14
504438205	2005	257.14	257.14
504438205	2005	257.14	257.14
504438205	2005	257.14	257.14
504545101	2005	257.14	257.14
504545103	2002	257.14	257.14
504545103	2002	257.14	257.14
504545103	2002	257.14	257.14
504563402	2005	257.14	257.14
504750705	2004	257.14	257.14
504824902	2004	257.14	257.14
504826504	2005	257.14	257.14
504963802	2004	257.14	257.14
504963802	2004	257.14	257.14
504963802	2004	257.14	257.14
504963802	2004	257.14	257.14
504963802	2004	257.14	257.14
504963802	2004	257.14	257.14
505920319	2002	257.14	257.14
505920319	2002	257.14	257.14
505920319	2002	257.14	257.14
505920319	2002	257.14	257.14
505920319	2002	257.14	257.14
505920805	2005	257.14	257.14
506340715	2004	257.14	257.14
506340715	2004	257.14	257.14
506340715	2004	257.14	257.14
506340715	2004	257.14	257.14
506340715	2004	257.14	257.14
506340715	2004	257.14	257.14
506340715	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506360612	2004	257.14	257.14
506669302	2004	257.14	257.14
506669302	2004	257.14	257.14
506669302	2004	257.14	257.14
506669302	2004	257.14	257.14
506669302	2004	257.14	257.14
506669302	2004	257.14	257.14
506691510	2002	257.14	257.14
560283917	2002	257.14	257.14
560283917	2002	257.14	257.14
560283917	2002	257.14	257.14
560283917	2002	257.14	257.14
600030802	2005	257.14	257.14
600030802	2005	257.14	257.14
600030802	2005	257.14	257.14
600030802	2005	257.14	257.14
600113702	2005	257.14	257.14
600121502	2005	257.14	257.14
600135601	2005	257.14	257.14
600303101	2005	257.14	257.14
600303101	2005	257.14	257.14
600303101	2005	257.14	257.14
600303101	2005	257.14	257.14
600303101	2005	257.14	257.14
600303101	2005	257.14	257.14
600303104	2005	257.14	257.14
600695903	2005	257.14	257.14
600968402	2005	257.14	257.14
600968402	2005	257.14	257.14
600968402	2005	257.14	257.14
600997303	2005	257.14	257.14
600997304	2005	257.14	257.14
600997304	2005	257.14	257.14
601150103	2005	257.14	257.14
601150103	2005	257.14	257.14
601150103	2005	257.14	257.14
601255516	2005	257.14	257.14
601255516	2005	257.14	257.14
601255516	2005	257.14	257.14
601255712	2005	257.14	257.14
601255712	2005	257.14	257.14
601255712	2005	257.14	257.14
601255712	2005	257.14	257.14
601314419	2004	257.14	257.14
601314419	2004	257.14	257.14
601314419	2004	257.14	257.14
601314419	2004	257.14	257.14
601314812	2005	257.14	257.14
601314812	2005	257.14	257.14
601315114	2005	257.14	257.14
601315302	2005	257.14	257.14
601315719	2005	257.14	257.14
601315719	2005	257.14	257.14
601315908	2005	257.14	257.14
601347210	2005	257.14	257.14
601405212	2002	257.14	257.14
601405212	2002	257.14	257.14
601405508	2004	257.14	257.14
601405703	2006	257.14	257.14
660013115	2005	257.14	257.14
660013719	2005	257.14	257.14
660013719	2005	257.14	257.14
660013719	2005	257.14	257.14
660035605	2004	257.14	257.14
700833502	2004	257.14	257.14
701965403	2005	257.14	257.14
701965403	2005	257.14	257.14
701965403	2005	257.14	257.14
701965403	2005	257.14	257.14
702498311	2005	257.14	257.14
702498312	2007	257.14	257.14
702498312	2007	257.14	257.14
702498312	2007	257.14	257.14
702498710	2004	257.14	257.14
702498710	2004	257.14	257.14
702498710	2004	257.14	257.14
703120713	2004	257.14	257.14
703131603	2005	257.14	257.14
703131603	2005	257.14	257.14
703131603	2005	257.14	257.14
703367201	2005	257.14	257.14
703367508	2004	257.14	257.14
703367508	2004	257.14	257.14
703367508	2004	257.14	257.14
703367508	2004	257.14	257.14
703367508	2004	257.14	257.14
703367717	2004	257.14	257.14
703367719	2004	257.14	257.14
703447412	2005	257.14	257.14
703447817	2004	257.14	257.14
704333310	2005	257.14	257.14
704333417	2005	257.14	257.14
704333705	2005	257.14	257.14
704535215	2005	257.14	257.14
704535517	2002	257.14	257.14
704535518	2005	257.14	257.14
704535519	2005	257.14	257.14
704535519	2005	257.14	257.14
704535519	2005	257.14	257.14
704535519	2005	257.14	257.14
704535519	2005	257.14	257.14
704535519	2005	257.14	257.14
704535519	2005	257.14	257.14
704535805	2004	257.14	257.14
760021620	2004	257.14	257.14
760021620	2004	257.14	257.14
760021620	2004	257.14	257.14
760021620	2004	257.14	257.14
760021620	2004	257.14	257.14
760021710	2007	257.14	257.14
760021904	2004	257.14	257.14
760021904	2004	257.14	257.14
760021904	2004	257.14	257.14
760021904	2004	257.14	257.14
760021904	2004	257.14	257.14
760021904	2004	257.14	257.14
760021904	2004	257.14	257.14
760021904	2004	257.14	257.14
760089114	2004	257.14	257.14
760089114	2004	257.14	257.14
760089114	2004	257.14	257.14
760089114	2004	257.14	257.14
760089115	2004	257.14	257.14
760089115	2004	257.14	257.14
760089216	2004	257.14	257.14
760089216	2004	257.14	257.14
760089216	2004	257.14	257.14
760089216	2004	257.14	257.14
760089216	2004	257.14	257.14
760089216	2004	257.14	257.14
760089216	2004	257.14	257.14
760089216	2004	257.14	257.14
760089217	2004	257.14	257.14
760089218	2004	257.14	257.14
760089401	2004	257.14	257.14
760089402	2004	257.14	257.14
760089404	2004	257.14	257.14
760089404	2004	257.14	257.14
760089808	2004	257.14	257.14
760089809	2004	257.14	257.14
760555517	2004	257.14	257.14
760555518	2004	257.14	257.14
760555519	2004	257.14	257.14
760555706	2004	257.14	257.14
760555706	2004	257.14	257.14
760555706	2004	257.14	257.14
760555707	2004	257.14	257.14
760555707	2004	257.14	257.14
760555708	2004	257.14	257.14
760555708	2004	257.14	257.14
760555711	2004	257.14	257.14
760555711	2004	257.14	257.14
760555711	2004	257.14	257.14
760555901	2004	257.14	257.14
760555901	2004	257.14	257.14
760555902	2004	257.14	257.14
760555904	2004	257.14	257.14
760708801	2004	257.14	257.14
760708801	2004	257.14	257.14
760708803	2004	257.14	257.14
760708803	2004	257.14	257.14
760732212	2004	257.14	257.14
760732212	2004	257.14	257.14
760732213	2004	257.14	257.14
760732214	2004	257.14	257.14
760732214	2004	257.14	257.14
760732503	2005	257.14	257.14
761775112	2004	257.14	257.14
761775114	2004	257.14	257.14
761775114	2004	257.14	257.14
761775216	2004	257.14	257.14
761775216	2004	257.14	257.14
761775220	2004	257.14	257.14
761775220	2004	257.14	257.14
761775220	2004	257.14	257.14
761775220	2004	257.14	257.14
761775220	2004	257.14	257.14
761775505	2004	257.14	257.14
761775505	2004	257.14	257.14
761775507	2004	257.14	257.14
761775507	2004	257.14	257.14
761775507	2004	257.14	257.14
761775507	2004	257.14	257.14
761775510	2004	257.14	257.14
761775510	2004	257.14	257.14
761775510	2004	257.14	257.14
761775510	2004	257.14	257.14
761775510	2004	257.14	257.14
761775510	2004	257.14	257.14
761775801	2004	257.14	257.14
761777612	2005	257.14	257.14
761777906	2005	257.14	257.14
761847317	2004	257.14	257.14
761847317	2004	257.14	257.14
761847718	2004	257.14	257.14
761847718	2004	257.14	257.14
761847718	2004	257.14	257.14
761847720	2004	257.14	257.14
761847720	2004	257.14	257.14
761847720	2004	257.14	257.14
762002107	2004	257.14	257.14
762002107	2004	257.14	257.14
762002107	2004	257.14	257.14
762002109	2004	257.14	257.14
762002109	2004	257.14	257.14
762002109	2004	257.14	257.14
762002109	2004	257.14	257.14
762002109	2004	257.14	257.14
762002413	2004	257.14	257.14
762002605	2004	257.14	257.14
762002606	2004	257.14	257.14
762002606	2004	257.14	257.14
762002606	2004	257.14	257.14
762002606	2004	257.14	257.14
762002817	2007	257.14	257.14
762002817	2007	257.14	257.14
762002817	2007	257.14	257.14
762002817	2007	257.14	257.14
762002817	2007	257.14	257.14
762002818	2007	257.14	257.14
762002818	2007	257.14	257.14
762002818	2007	257.14	257.14
762002819	2007	257.14	257.14
762002819	2004	257.14	257.14
762002820	2007	257.14	257.14
762482311	2004	257.14	257.14
762482311	2004	257.14	257.14
762482311	2004	257.14	257.14
762482311	2004	257.14	257.14
762482401	2004	257.14	257.14
762482401	2004	257.14	257.14
762482401	2004	257.14	257.14
762482617	2004	257.14	257.14
762482619	2004	257.14	257.14
762482619	2004	257.14	257.14
762482619	2004	257.14	257.14
762482619	2004	257.14	257.14
762482619	2004	257.14	257.14
762482619	2004	257.14	257.14
762482806	2004	257.14	257.14
762482806	2004	257.14	257.14
762482806	2004	257.14	257.14
762482806	2004	257.14	257.14
762502115	2004	257.14	257.14
762502115	2004	257.14	257.14
762502115	2004	257.14	257.14
762502115	2004	257.14	257.14
762502115	2004	257.14	257.14
762502115	2004	257.14	257.14
762502115	2004	257.14	257.14
800166903	2002	257.14	257.14
800166903	2002	257.14	257.14
800166903	2002	257.14	257.14
800166903	2002	257.14	257.14
800166903	2002	257.14	257.14
802158305	2001	257.14	257.14
802158305	2001	257.14	257.14
802158305	2001	257.14	257.14
805306101	2002	257.14	257.14
805836801	2002	257.14	257.14
805836801	2002	257.14	257.14
805836805	2002	257.14	257.14
805836805	2002	257.14	257.14
805836805	2002	257.14	257.14
805836805	2002	257.14	257.14
805836805	2002	257.14	257.14
805836805	2002	257.14	257.14
805836805	2002	257.14	257.14
806729801	2002	257.14	257.14
806729801	2002	257.14	257.14
806729801	2002	257.14	257.14
806729801	2002	257.14	257.14
806729801	2002	257.14	257.14
806729801	2002	257.14	257.14
806729801	2002	257.14	257.14
900225803	2001	257.14	257.14
900225803	2001	257.14	257.14
900225803	2001	257.14	257.14
900225803	2001	257.14	257.14
900225803	2001	257.14	257.14
900225803	2001	257.14	257.14
900235701	2005	257.14	257.14
900235701	2005	257.14	257.14
900235701	2005	257.14	257.14
900235701	2005	257.14	257.14
900235701	2005	257.14	257.14
900235701	2005	257.14	257.14
900235701	2005	257.14	257.14
900235701	2005	257.14	257.14
